onset	duration	sample	value
33.0027	4.0038	4125	9
41.9985	4.0043	5250	9
52.0067	3.9950	6501	7
62.0002	3.9999	7750	7
72.0003	4.0055	9000	9
83.0023	3.9954	10375	9
93.9949	4.0057	11749	9
105.0059	3.9942	13126	9
115.9993	4.0026	14500	9
124.9999	4.0021	15625	9
134.0010	4.0074	16750	7
145.0040	3.9983	18126	7
155.0002	4.0012	19375	7
165.0070	3.9928	20626	7
176.0100	3.9949	22001	9
186.0011	4.0038	23250	7
195.0009	4.0024	24375	7
205.0097	3.9914	25626	7
214.9969	4.0021	26875	7
224.0015	4.0003	28000	7
233.0063	3.9966	29126	7
243.0033	3.9994	30375	9
253.0097	3.9979	31626	9
263.0011	4.0074	32875	7
274.0044	3.9992	34251	9
285.0012	4.0034	35625	7
295.0071	3.9964	36876	9
305.0050	3.9979	38126	7
316.0002	4.0054	39500	9
326.0016	3.9968	40750	9
337.0026	4.0018	42125	9
348.0057	4.0032	43501	7
357.9975	4.0070	44750	9
366.9959	4.0024	45874	7
376.9999	4.0025	47125	9
386.0062	4.0017	48251	7
395.0041	3.9949	49376	9
405.0109	3.9950	50626	7
415.9999	4.0058	52000	9
427.0038	3.9980	53375	7
