onset	duration	sample	value
33.0495	4.0064	4131	9
42.0583	4.0059	5257	9
51.0731	4.0025	6384	7
60.0837	4.0050	7510	7
70.0987	3.9032	8762	7
81.0203	4.0026	10128	7
92.0347	4.0007	11504	7
101.0441	4.0071	12631	7
110.0548	4.0050	13757	7
120.0629	4.0057	15008	7
131.0739	4.0054	16384	9
140.0877	4.0080	17511	9
150.0067	4.0095	18751	7
159.0220	4.0005	19878	7
170.0363	4.0049	21255	9
179.0405	3.9992	22380	7
189.0515	4.0032	23631	7
198.0652	4.0052	24758	9
207.0825	4.0021	25885	7
216.0859	4.0082	27011	9
227.0090	4.0014	28376	7
237.0026	4.0008	29625	9
248.0117	4.0047	31001	9
259.0220	4.0069	32378	9
268.0393	4.0020	33505	9
277.0565	4.0010	34632	7
287.0626	4.0082	35883	9
298.0820	3.9969	37260	7
308.0833	4.0071	38510	9
319.0008	4.0066	39875	9
328.0156	3.9787	41002	9
337.0005	4.0063	42125	7
346.0075	4.0012	43251	9
355.0185	4.0040	44377	7
364.0221	4.0061	45503	9
374.0407	4.0054	46755	9
385.0549	4.0021	48132	9
394.0689	4.0043	49259	7
404.0713	4.0025	50509	9
415.0817	4.0056	51885	7
