onset	duration	sample	value
32.9510	4.0053	4119	9
42.9673	4.0070	5371	7
52.9786	4.0054	6622	9
63.9974	4.0044	8000	7
73.0054	4.0073	9126	9
84.0191	4.0019	10502	9
94.0344	4.0064	11754	7
103.0411	4.0021	12880	7
113.0441	4.0074	14131	9
123.0619	4.0069	15383	9
134.0740	4.0083	16759	9
143.0887	4.0073	17886	7
154.0052	4.0053	19251	9
164.0249	4.0045	20503	7
174.0339	3.9960	21754	7
183.0379	4.0051	22880	9
192.0444	4.0052	24006	9
202.0629	4.0026	25258	7
213.0775	4.0050	26635	7
224.0925	4.0054	28012	7
233.0055	4.0058	29126	9
242.0223	3.9949	30253	7
252.0202	4.0095	31503	9
263.0373	4.0045	32880	9
274.0514	4.0079	34256	7
285.0673	4.0033	35633	7
295.0831	4.0068	36885	9
305.0910	3.9130	38136	7
314.0149	4.0041	39252	9
324.0278	4.0044	40503	7
335.0425	4.0033	41880	7
346.0522	4.0066	43257	9
355.0688	4.0033	44384	9
365.0795	4.0122	45635	7
375.0925	3.9098	46887	9
384.0118	4.0054	48001	7
394.0199	4.0091	49252	9
403.0364	4.0053	50380	7
412.0492	4.0059	51506	9
421.0669	4.0034	52633	7
