onset	duration	sample	value
32.9908	3.9866	4124	7
42.9858	3.9381	5373	7
52.9119	3.9956	6614	9
61.9091	4.0014	7739	7
70.9495	3.9412	8869	9
81.8999	3.9928	10237	7
90.9449	3.9501	11368	9
99.9059	3.9829	12488	9
110.8723	4.0306	13859	9
120.9344	3.9932	15117	7
130.9129	3.9586	16364	9
139.9718	4.0065	17496	9
150.9619	3.9908	18870	7
160.9434	4.0028	20118	7
170.9611	4.0045	21370	7
179.9718	4.0060	22496	9
190.9878	4.0060	23873	9
200.0017	4.0021	25000	7
211.0174	4.0054	26377	7
222.0304	4.0033	27754	7
233.0238	3.9792	29128	9
244.0001	3.9709	30500	7
254.9797	4.0024	31872	9
263.9921	4.0051	32999	9
275.0064	4.0049	34376	9
285.0186	3.9833	35627	7
295.0158	3.9537	36877	9
304.9159	4.0526	38114	7
313.9140	3.9197	39239	9
322.9517	3.9652	40369	7
333.9050	3.9826	41738	9
344.9451	4.0014	43118	7
355.9531	4.0074	44494	9
364.9684	4.0051	45621	7
375.9827	4.0032	46998	9
386.9923	4.0086	48374	9
398.0070	4.0043	49751	9
407.0166	4.0024	50877	7
416.0285	4.0042	52004	7
427.0300	4.0029	53379	7
