onset	duration	sample	value
33.0700	4.0074	4134	9
44.0839	4.0027	5510	7
53.9959	4.0060	6749	9
64.0133	4.0063	8002	7
74.0221	4.0043	9253	9
83.0318	4.0035	10379	9
93.0397	4.0072	11630	9
102.0548	4.0003	12757	7
113.0698	4.0034	14134	9
123.0759	4.0062	15384	9
132.0902	3.9123	16511	7
142.9995	4.0030	17875	7
152.9977	4.0079	19125	9
163.0186	3.9954	20377	7
172.0239	4.0060	21503	9
181.0393	4.0022	22630	7
191.0440	4.0099	23880	9
202.0639	4.0054	25258	7
213.0780	4.0049	26635	7
223.0853	3.9098	27886	7
234.0082	4.0064	29251	9
245.0209	4.0027	30628	7
255.0341	4.0108	31879	7
264.0431	4.0071	33005	9
273.0545	4.0035	34132	9
282.0661	4.0055	35258	7
291.0777	4.0062	36385	9
301.0913	3.9065	37636	9
310.0059	4.0049	38751	9
321.0173	4.0057	40127	7
330.0309	4.0061	41254	9
339.0429	4.0048	42380	9
349.0569	4.0034	43632	9
359.0658	4.0030	44883	7
370.0819	4.0082	46260	9
379.0895	3.9147	47386	7
390.0121	4.0077	48752	7
399.0248	4.0004	49878	7
409.0376	4.0023	51130	7
419.0445	4.0034	52381	7
