onset	duration	sample	value
33.0571	4.0078	4132	9
44.0746	3.9983	5509	9
54.0727	4.0048	6759	7
63.0905	3.8874	7886	7
73.9594	4.0051	9245	9
82.9788	3.9924	10372	7
93.9809	4.0093	11748	9
103.0015	4.0083	12875	7
114.0175	4.0061	14252	9
125.0388	4.0059	15630	7
134.0593	4.0060	16757	9
143.0695	4.0117	17884	9
152.0898	3.9157	19011	9
163.0227	3.9897	20378	7
172.0220	4.0102	21503	9
181.0336	4.0062	22629	7
192.0579	4.0090	24007	9
202.0758	3.9992	25259	9
211.0770	3.9801	26385	9
220.0709	4.0061	27509	7
230.0832	3.9141	28760	9
239.0112	4.0060	29876	7
249.0240	4.0046	31128	9
258.0384	4.0055	32255	7
267.0567	4.0064	33382	7
278.0727	4.0051	34759	7
288.0792	4.0086	36010	9
298.0053	4.0088	37251	7
308.0225	4.0065	38503	9
317.0400	4.0073	39630	7
326.0523	4.0074	40757	9
336.0721	4.0030	42009	7
345.0879	4.0050	43136	9
356.0123	4.0073	44502	7
366.0307	3.9911	45754	9
377.0209	4.0085	47128	7
388.0391	4.0094	48505	7
398.0630	4.0086	49758	7
407.0739	4.0099	50884	9
418.0061	3.9924	52251	7
