onset	duration	sample	value
32.9997	4.0061	4125	9
43.0216	4.0083	5378	9
53.0374	4.0064	6630	9
63.0602	4.0071	7883	9
74.0805	4.0079	9260	7
84.0069	4.0054	10501	7
93.0181	4.0075	11627	9
102.0350	4.0073	12754	9
113.0560	4.0101	14132	9
123.0789	4.0085	15385	7
134.0012	4.0070	16750	7
144.0129	4.0060	18002	9
153.0307	4.0064	19129	9
163.0544	4.0075	20382	7
174.0720	4.0072	21759	9
184.9970	4.0047	23125	7
194.0179	4.0068	24252	7
203.0350	3.9956	25379	7
213.0444	4.0076	26631	9
223.0658	4.0075	27883	7
234.0849	3.9131	29261	9
244.0065	4.0103	30501	9
253.0263	4.0050	31628	9
264.0473	4.0059	33006	7
275.0669	4.0081	34383	7
286.0871	3.9144	35761	7
296.0103	4.0080	37001	9
306.0365	4.0038	38255	7
315.0386	4.0117	39380	9
325.0649	4.0021	40633	7
335.0848	4.0059	41886	9
345.0068	4.0054	43126	7
354.0205	4.0076	44253	7
365.0361	4.0060	45630	7
374.0479	4.0050	46756	9
383.0670	4.0116	47883	7
392.0842	3.9146	49011	9
401.0085	4.0074	50126	7
410.0204	4.0070	51253	9
421.0470	4.0073	52631	7
