onset	duration	sample	value
33.0066	4.0026	4126	9
42.0199	4.0070	5252	9
52.0377	4.0094	6505	7
61.0594	4.0037	7632	7
71.9754	4.0114	8997	9
80.9965	4.0065	10125	7
90.0160	4.0061	11252	7
99.0304	4.0036	12379	7
108.0460	4.0079	13506	9
118.0674	3.9953	14758	7
126.9740	4.0111	15872	9
135.9871	4.0062	16998	7
144.9992	4.0114	18125	9
154.0179	4.0092	19252	9
164.0348	4.0067	20504	9
175.0559	4.0022	21882	7
185.9831	4.0049	23248	7
195.0029	4.0042	24375	7
205.0151	4.0071	25627	9
216.0175	4.0026	27002	9
227.0267	4.0034	28378	9
237.0393	4.0017	29630	7
248.0489	4.0090	31006	9
258.0684	3.9069	32259	7
268.9978	4.0037	33625	7
280.0135	4.0034	35002	7
290.0219	4.0051	36253	9
300.0345	4.0066	37504	7
311.0610	4.0068	38883	9
320.9764	3.9684	40122	7
330.9598	4.0063	41370	9
341.9788	4.0090	42747	7
353.0001	4.0039	44125	9
364.0242	4.0094	45503	7
373.0354	4.0073	46629	9
384.0453	4.0049	48006	7
393.0615	3.9729	49133	9
401.9707	4.0031	50246	9
410.9712	4.0053	51371	7
420.9839	4.0099	52623	9
