onset	duration	sample	value
32.9984	4.0064	4125	9
41.9893	3.9966	5249	7
52.9753	4.0054	6622	9
62.9862	4.0089	7873	7
74.0085	4.0027	9251	9
84.0213	4.0062	10503	9
94.0360	4.0056	11754	7
104.0519	4.0044	13006	9
113.0627	4.0116	14133	9
122.0765	4.0043	15260	7
133.0964	3.9070	16637	7
144.0132	4.0072	18002	9
155.0318	4.0003	19379	7
166.0387	4.0077	20755	7
175.0559	4.0050	21882	9
186.0695	4.0044	23259	7
195.0832	4.0047	24385	9
205.0919	3.9140	25636	9
215.0170	4.0053	26877	7
224.0289	4.0081	28004	7
233.0388	4.0051	29130	9
242.0528	4.0043	30257	9
253.0687	4.0052	31634	7
262.0814	4.0077	32760	9
272.0048	4.0055	34001	9
281.0136	4.0033	35127	7
290.0267	4.0039	36253	9
299.0434	4.0035	37380	7
308.0559	4.0046	38507	9
319.0704	4.0068	39884	7
329.0880	4.0052	41136	9
339.0001	4.0070	42375	9
348.0178	4.0041	43502	7
358.0287	4.0059	44754	7
369.0496	4.0053	46131	7
378.0591	4.0032	47257	7
387.0736	4.0020	48384	7
397.0853	4.0062	49636	9
407.0019	4.0049	50875	9
416.0212	4.0027	52003	7
