onset	duration	sample	value
33.0692	4.0090	4134	7
42.0801	4.0049	5260	7
53.0080	4.0054	6626	7
63.0189	4.0053	7877	7
73.0378	4.0053	9130	9
83.0519	4.0041	10381	7
93.0577	4.0065	11632	9
103.0750	4.0076	12884	7
113.0892	4.0094	14136	9
123.0115	4.0064	15376	9
134.0275	4.0051	16753	9
143.0442	4.0059	17881	9
154.0617	3.9900	19258	9
165.0563	4.0032	20632	7
176.0499	3.9260	22006	9
186.9246	4.0076	23366	7
195.9408	4.0088	24493	9
206.9578	4.0085	25870	9
217.9737	4.0056	27247	9
227.9955	4.0047	28499	7
238.0052	4.0055	29751	9
247.0212	4.0053	30878	7
258.0351	4.0053	32254	9
267.0519	4.0003	33381	7
277.0500	3.9953	34631	7
288.0419	3.9485	36005	9
298.9264	4.0041	37366	9
309.9219	4.0045	38740	7
319.9828	3.9980	39998	7
330.9716	3.9347	41371	7
340.9406	4.0005	42618	9
350.9539	4.0046	43869	7
361.9709	4.0040	45246	9
370.9865	4.0047	46373	7
379.9984	3.9797	47500	7
389.9792	4.0000	48747	9
400.9917	4.0006	50124	7
410.9806	4.0033	51373	7
419.9546	4.0054	52494	9
429.9665	4.0050	53746	9
