onset	duration	sample	value
33.0281	4.0085	4129	9
43.0507	4.0001	5381	7
54.0577	4.0094	6757	9
64.0799	4.0050	8010	9
75.0931	3.9128	9387	9
86.0179	4.0045	10752	7
95.0317	4.0020	11879	7
106.0488	4.0074	13256	9
115.0578	4.0071	14382	7
124.0766	4.0043	15510	7
135.0884	3.9117	16886	9
146.0123	4.0090	18252	7
155.0252	4.0049	19378	9
165.0446	4.0033	20631	7
176.0563	4.0056	22007	9
185.0742	4.0037	23134	7
195.0841	4.0092	24386	7
205.0054	4.0084	25626	7
216.0227	4.0042	27003	9
226.0413	4.0056	28255	7
236.0511	4.0084	29506	9
247.0751	4.0053	30884	7
258.0890	4.0064	32261	9
269.0103	4.0035	33626	9
279.0273	4.0063	34878	9
288.0371	4.0063	36005	9
299.0590	4.0057	37382	9
310.0779	3.9994	38760	7
320.0942	4.0022	40012	9
330.0081	4.0074	41251	7
341.0241	4.0003	42628	7
351.0319	4.0040	43879	7
360.0449	4.0082	45006	9
370.0659	4.0060	46258	7
379.0748	4.0054	47384	7
390.0943	3.9111	48762	9
400.0086	4.0084	50001	9
410.0293	4.0055	51254	7
420.0413	4.0054	52505	7
431.0592	4.0087	53882	9
