onset	duration	sample	value
33.0448	4.0071	4131	9
42.0615	4.0053	5258	7
51.0701	4.0053	6384	9
61.0861	4.0061	7636	7
71.0055	4.0052	8876	9
82.0269	4.0059	10253	7
92.0376	4.0071	11505	9
102.0591	4.0011	12757	7
113.0733	4.0075	14134	9
123.0883	3.9660	15386	9
132.0022	4.0063	16500	9
141.0190	4.0063	17627	9
152.0342	4.0073	19004	7
163.0568	4.0025	20382	9
174.0691	4.0055	21759	9
184.0879	4.0043	23011	7
194.0050	4.0073	24251	9
203.0197	4.0064	25377	7
212.0356	4.0089	26504	9
222.0497	4.0082	27756	7
233.0659	4.0031	29133	9
243.0784	4.0044	30385	7
254.0005	4.0016	31750	7
264.0161	4.0072	33002	7
274.0309	4.0051	34254	7
285.0495	4.0034	35631	7
294.0619	4.0077	36758	9
305.0762	4.0074	38135	7
315.0960	3.9063	39387	7
326.0140	4.0075	40752	7
336.0260	4.0065	42003	9
345.0413	4.0042	43130	9
356.0542	4.0062	44507	9
367.0770	4.0057	45885	9
378.0929	3.9089	47262	9
387.0126	4.0053	48377	7
397.0242	4.0033	49628	7
406.0408	4.0024	50755	7
416.0557	4.0054	52007	9
426.0686	4.0053	53259	7
