onset	duration	sample	value
33.0188	4.0050	4127	9
44.0329	4.0074	5504	9
55.0483	4.0094	6881	7
65.0697	4.0028	8134	7
75.0858	4.0061	9386	9
85.9999	4.0112	10750	7
97.0239	4.0074	12128	7
108.0393	4.0092	13505	7
117.0565	4.0029	14632	9
127.0737	4.0021	15884	7
137.0876	3.9113	17136	7
147.0031	4.0076	18375	9
157.0224	4.0092	19628	9
167.0370	4.0088	20880	9
178.0560	4.0049	22257	9
188.0745	4.0063	23509	9
197.0899	3.9083	24636	9
208.0083	4.0052	26001	9
218.0262	4.0079	27253	7
228.0411	4.0086	28505	9
238.0563	4.0036	29757	9
249.0789	4.0046	31135	7
258.0879	3.9118	32261	9
267.0117	4.0015	33376	7
278.0207	4.0086	34753	9
289.0448	4.0061	36131	7
299.0551	4.0061	37382	7
310.0818	4.0027	38760	7
320.0929	3.9119	40012	9
329.0119	4.0043	41126	7
338.0297	4.0042	42254	7
349.0466	4.0024	43631	7
360.0606	4.0063	45008	9
371.0745	4.0058	46384	7
380.9989	4.0049	47625	9
391.0105	4.0058	48876	7
402.0326	4.0054	50254	9
411.0442	4.0096	51381	9
420.0562	4.0063	52507	7
431.0823	4.0037	53885	7
